NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ARMENIA (Q)-QUINDIO|ZARZAL-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|CACHIPAY-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|COTA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SOPO-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|ALBAN-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|LA MESA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|NEMOCON-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SIBATE-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|TOCANCIPA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|FLORIDABLANCA-SANTANDER|NACIONAL
ARMENIA (Q)-QUINDIO|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|LA CALERA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|GUASCA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ARMENIA (Q)-QUINDIO|MEDINA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|FLANDES-TOLIMA|NACIONAL
ARMENIA (Q)-QUINDIO|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
ARMENIA (Q)-QUINDIO|SUBACHOQUE-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SUTATAUSA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SASAIMA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|BRICE�O-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|EL ROSAL-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SIMIJACA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|VIOTA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|VILLAPINZON-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|MACHETA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|UTICA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|ANSERMA NUEVO-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|NILO-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|MEDELLIN-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|ITAGUI-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|ENVIGADO-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|BELLO-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|CALDAS-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|COPACABANA-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|GIRARDOTA-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|LA ESTRELLA-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|SABANETA-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|BARBOSA-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|BUGA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|PALMIRA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
ARMENIA (Q)-QUINDIO|TULUA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|PUERTO TEJADA-CAUCA|NACIONAL
ARMENIA (Q)-QUINDIO|ANDALUCIA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|YUMBO-VALLE(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|PRADERA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|BUGALAGRANDE-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|JAMUNDI-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|EL CERRITO-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|FLORIDA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|GINEBRA-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|GUACARI-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|CALOTO-CAUCA|NACIONAL
ARMENIA (Q)-QUINDIO|YOTOCO-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|VILLA RICA-CAUCA|NACIONAL
ARMENIA (Q)-QUINDIO|CANDELARIA-VALLE(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|ROZO-VALLE(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|SAN PEDRO(V)-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
ANDALUCIA-VALLE|ARMENIA (Q)-QUINDIO|NACIONAL
ANDALUCIA-VALLE|CARTAGO-VALLE|NACIONAL
ANDALUCIA-VALLE|DOSQUEBRADAS-RISARALDA|NACIONAL
ANDALUCIA-VALLE|CHINCHINA-CALDAS|NACIONAL
ANDALUCIA-VALLE|MANIZALES-CALDAS|NACIONAL
ANDALUCIA-VALLE|PEREIRA-RISARALDA|NACIONAL
ANDALUCIA-VALLE|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ANDALUCIA-VALLE|LA UNION (V)-VALLE|NACIONAL
ANDALUCIA-VALLE|ROLDANILLO-VALLE|NACIONAL
ANDALUCIA-VALLE|CALARCA-QUINDIO|NACIONAL
ANDALUCIA-VALLE|ANSERMA-CALDAS|NACIONAL
ANDALUCIA-VALLE|SEVILLA-VALLE|NACIONAL
ANDALUCIA-VALLE|LA VIRGINIA-RISARALDA|NACIONAL
ANDALUCIA-VALLE|LA TEBAIDA-QUINDIO|NACIONAL
ANDALUCIA-VALLE|CAICEDONIA-VALLE|NACIONAL
ANDALUCIA-VALLE|BELEN DE UMBRIA-RISARALDA|NACIONAL
ANDALUCIA-VALLE|MONTENEGRO-QUINDIO|NACIONAL
ANDALUCIA-VALLE|VILLAMARIA-CALDAS|NACIONAL
ANDALUCIA-VALLE|ZARZAL-VALLE|NACIONAL
ANDALUCIA-VALLE|MEDELLIN-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|ITAGUI-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|ENVIGADO-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|BELLO-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|CALDAS-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|COPACABANA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|GIRARDOTA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|LA ESTRELLA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|SABANETA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|BARBOSA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
AMAIME-VALLE(CORRGTO)|IPIALES-NARI�O|NACIONAL
AMAIME-VALLE(CORRGTO)|PASTO-NARI�O|NACIONAL
AMAIME-VALLE(CORRGTO)|POPAYAN-CAUCA|NACIONAL
ANDALUCIA-VALLE|IPIALES-NARI�O|NACIONAL
ANDALUCIA-VALLE|PASTO-NARI�O|NACIONAL
AGUA DE DIOS-CUNDINAMARCA|MONGUI-BOYACA|NACIONAL
ALBAN-CUNDINAMARCA|MONGUI-BOYACA|NACIONAL
AGUAZUL-CASANARE|MEDINA-CUNDINAMARCA|NACIONAL
APARTADO-ANTIOQUIA|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
ARBOLEDAS-NORTE DE SANTANDER|FLORIDABLANCA-SANTANDER|NACIONAL
AMBALEMA-TOLIMA|MONGUI-BOYACA|NACIONAL
ARMENIA (Q)-QUINDIO|SAMANIEGO-NARI�O|NACIONAL
AMAGA-ANTIOQUIA|BUGA-VALLE|NACIONAL
ALBANIA-CAQUETA|BUGA-VALLE|NACIONAL
ALBANIA-CAQUETA|PALMIRA-VALLE|NACIONAL
ALBANIA-CAQUETA|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
ALBANIA-CAQUETA|TULUA-VALLE|NACIONAL
ALBANIA-CAQUETA|YUMBO-VALLE(CORRGTO)|NACIONAL
ALBANIA-CAQUETA|PRADERA-VALLE|NACIONAL
