NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
YOLOMBO-ANTIOQUIA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|SAN BERNARDO DEL VIENTO-CORDOBA|ESPECIAL
YOLOMBO-ANTIOQUIA|EL PASO-CESAR|ESPECIAL
YOLOMBO-ANTIOQUIA|HATONUEVO-LA GUAJIRA|ESPECIAL
YOLOMBO-ANTIOQUIA|MANAURE (C)-CESAR(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
YOLOMBO-ANTIOQUIA|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|GUAMAL (MAG)-MAGDALENA|ESPECIAL
YOLOMBO-ANTIOQUIA|URIBIA-LA GUAJIRA|ESPECIAL
YOLOMBO-ANTIOQUIA|LOS GARZONES-CORDOBA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|MANAURE-LA GUAJIRA|ESPECIAL
YOLOMBO-ANTIOQUIA|CICUCO-BOLIVAR|ESPECIAL
YOLOMBO-ANTIOQUIA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
YOLOMBO-ANTIOQUIA|CANDELARIA-ATLANTICO|ESPECIAL
YOLOMBO-ANTIOQUIA|REPELON-ATLANTICO|ESPECIAL
YOLOMBO-ANTIOQUIA|SAN BENITO ABAD-SUCRE|ESPECIAL
YOLOMBO-ANTIOQUIA|GUARANDA-SUCRE|ESPECIAL
YOLOMBO-ANTIOQUIA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
YOLOMBO-ANTIOQUIA|TIERRALTA-CORDOBA|ESPECIAL
YOLOMBO-ANTIOQUIA|MOÑITOS-CORDOBA|ESPECIAL
YOLOMBO-ANTIOQUIA|TOLU VIEJO-SUCRE|ESPECIAL
YOLOMBO-ANTIOQUIA|MAHATES-BOLIVAR|ESPECIAL
YOLOMBO-ANTIOQUIA|COTORRA (I)-CORDOBA|ESPECIAL
YOLOMBO-ANTIOQUIA|OVEJAS-SUCRE|ESPECIAL
YOLOMBO-ANTIOQUIA|PONEDERA-ATLANTICO|ESPECIAL
YOLOMBO-ANTIOQUIA|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|TENERIFE-MAGDALENA|ESPECIAL
YOTOCO-VALLE|AMBALEMA-TOLIMA|ESPECIAL
YOPAL-CASANARE|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
YOTOCO-VALLE|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
