NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ARBOLEDAS-NORTE DE SANTANDER|YACOPI-CUNDINAMARCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CHAGUANI-CUNDINAMARCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|EL PEÑON-CUNDINAMARCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|BUENAVENTURA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|SANTANDER DE QUILICHAO-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|TULUA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|TUQUERRES-NARIÑO|ESPECIAL
AMAIME-VALLE(CORRGTO)|YUMBO-VALLE(CORRGTO)|ESPECIAL
AMAIME-VALLE(CORRGTO)|PRADERA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|BUGALAGRANDE-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|JAMUNDI-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|EL BORDO-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|EL CERRITO-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|FLORIDA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|GINEBRA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|GUACARI-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|SILVIA-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|MIRANDA-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|CALOTO-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|LA UNION-NARIÑO|ESPECIAL
AMAIME-VALLE(CORRGTO)|SAMANIEGO-NARIÑO|ESPECIAL
AMAIME-VALLE(CORRGTO)|YOTOCO-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|DAGUA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|RESTREPO-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|VILLA RICA-CAUCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|CANDELARIA-VALLE(CORRGTO)|ESPECIAL
AMAIME-VALLE(CORRGTO)|ROZO-VALLE(CORRGTO)|ESPECIAL
AMAIME-VALLE(CORRGTO)|SAN PABLO-NARIÑO(CAS)|ESPECIAL
AMAIME-VALLE(CORRGTO)|EL TAMBO (NA)-NARIÑO|ESPECIAL
AMAIME-VALLE(CORRGTO)|GUAITARILLA-NARIÑO|ESPECIAL
AMAIME-VALLE(CORRGTO)|VILLA GORGONA-VALLE(CORRGTO)|ESPECIAL
ANDALUCIA-VALLE|CALOTO-CAUCA|ESPECIAL
ARMENIA (Q)-QUINDIO|TUMACO-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|AMAIME-VALLE(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|CORINTO-CAUCA|ESPECIAL
ARMENIA (Q)-QUINDIO|SIBUNDOY-PUTUMAYO|ESPECIAL
ARMENIA (Q)-QUINDIO|PUPIALES-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|RIOFRIO-VALLE|ESPECIAL
ARMENIA (Q)-QUINDIO|TRUJILLO-VALLE|ESPECIAL
ARMENIA (Q)-QUINDIO|CORDOBA N-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|MERCADERES-CAUCA|ESPECIAL
ARMENIA (Q)-QUINDIO|PUERRES-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|BOCAS DE SATINGA-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|EL CHARCO-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|ISCUANDE-NARIÑO|ESPECIAL
ARMENIA (Q)-QUINDIO|LLORENTE-NARIÑO(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|RICAURTE (N)-NARIÑO(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|SOTOMAYOR-NARIÑO|ESPECIAL
ALBANIA-CAQUETA|SILVIA-CAUCA|ESPECIAL
ALBANIA-CAQUETA|CALOTO-CAUCA|ESPECIAL
ALBANIA-CAQUETA|RESTREPO-VALLE|ESPECIAL
ALBANIA-CAQUETA|VILLA RICA-CAUCA|ESPECIAL
ARMENIA (Q)-QUINDIO|JERUSALEN-CUNDINAMARCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|JERUSALEN-CUNDINAMARCA|ESPECIAL
ANDALUCIA-VALLE|JERUSALEN-CUNDINAMARCA|ESPECIAL
ALBANIA-CAQUETA|JERUSALEN-CUNDINAMARCA|ESPECIAL
ALBANIA (S)-SANTANDER|BUENAVENTURA-VALLE|ESPECIAL
ALBANIA (S)-SANTANDER|MIRANDA-CAUCA|ESPECIAL
ALBANIA (S)-SANTANDER|DAGUA-VALLE|ESPECIAL
ARENAL-BOLIVAR|BUENAVENTURA-VALLE|ESPECIAL
ARENAL-BOLIVAR|BUGA-VALLE|ESPECIAL
ARENAL-BOLIVAR|IPIALES-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|PASTO-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|PALMIRA-VALLE|ESPECIAL
ARENAL-BOLIVAR|POPAYAN-CAUCA|ESPECIAL
ARENAL-BOLIVAR|SANTANDER DE QUILICHAO-CAUCA|ESPECIAL
ARENAL-BOLIVAR|TULUA-VALLE|ESPECIAL
ARENAL-BOLIVAR|TUQUERRES-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|YUMBO-VALLE(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|PRADERA-VALLE|ESPECIAL
ARENAL-BOLIVAR|BUGALAGRANDE-VALLE|ESPECIAL
ARENAL-BOLIVAR|JAMUNDI-VALLE|ESPECIAL
ARENAL-BOLIVAR|EL BORDO-CAUCA|ESPECIAL
ARENAL-BOLIVAR|EL CERRITO-VALLE|ESPECIAL
ARENAL-BOLIVAR|FLORIDA-VALLE|ESPECIAL
ARENAL-BOLIVAR|GINEBRA-VALLE|ESPECIAL
ARENAL-BOLIVAR|GUACARI-VALLE|ESPECIAL
ARENAL-BOLIVAR|SILVIA-CAUCA|ESPECIAL
ARENAL-BOLIVAR|MIRANDA-CAUCA|ESPECIAL
ARENAL-BOLIVAR|CALOTO-CAUCA|ESPECIAL
ARENAL-BOLIVAR|LA UNION-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|SAMANIEGO-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|VIJES-VALLE|ESPECIAL
ARENAL-BOLIVAR|YOTOCO-VALLE|ESPECIAL
ARENAL-BOLIVAR|DAGUA-VALLE|ESPECIAL
ARENAL-BOLIVAR|RESTREPO-VALLE|ESPECIAL
ARENAL-BOLIVAR|VILLA RICA-CAUCA|ESPECIAL
ARENAL-BOLIVAR|CANDELARIA-VALLE(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|ROZO-VALLE(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|SAN PABLO-NARIÑO(CAS)|ESPECIAL
ARENAL-BOLIVAR|EL TAMBO (NA)-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|GUAITARILLA-NARIÑO|ESPECIAL
ARENAL-BOLIVAR|JERUSALEN-CUNDINAMARCA|ESPECIAL
ARENAL-BOLIVAR|VILLA GORGONA-VALLE(CORRGTO)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|TUQUERRES-NARIÑO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|SILVIA-CAUCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|LA UNION-NARIÑO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|SAMANIEGO-NARIÑO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|VIJES-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|SAN PABLO-NARIÑO(CAS)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|EL TAMBO (NA)-NARIÑO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|GUAITARILLA-NARIÑO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|JERUSALEN-CUNDINAMARCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|BUENAVENTURA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|TULUA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PRADERA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|BUGALAGRANDE-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|JAMUNDI-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|EL BORDO-CAUCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|EL CERRITO-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|FLORIDA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|GINEBRA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|GUACARI-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|MIRANDA-CAUCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CALOTO-CAUCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|YOTOCO-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|DAGUA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|RESTREPO-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|VILLA RICA-CAUCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|ROZO-VALLE(CORRGTO)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|VILLA GORGONA-VALLE(CORRGTO)|ESPECIAL
ALBANIA (S)-SANTANDER|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
AMAIME-VALLE(CORRGTO)|ARMENIA (Q)-QUINDIO|ESPECIAL
AMAIME-VALLE(CORRGTO)|CARTAGO-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|DOSQUEBRADAS-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|CHINCHINA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|MANIZALES-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|PEREIRA-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|LA UNION (V)-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|ROLDANILLO-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|CALARCA-QUINDIO|ESPECIAL
AMAIME-VALLE(CORRGTO)|PUERTO BOYACA-BOYACA|ESPECIAL
AMAIME-VALLE(CORRGTO)|ANSERMA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|SEVILLA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|LA VIRGINIA-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|VICTORIA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|LA TEBAIDA-QUINDIO|ESPECIAL
AMAIME-VALLE(CORRGTO)|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
AMAIME-VALLE(CORRGTO)|CAICEDONIA-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|MARSELLA-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|PACORA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|BELEN DE UMBRIA-RISARALDA|ESPECIAL
AMAIME-VALLE(CORRGTO)|DORADAL-ANTIOQUIA(CORRGTO)|ESPECIAL
AMAIME-VALLE(CORRGTO)|GUARINOCITO-CALDAS(INSPOLMUN)|ESPECIAL
AMAIME-VALLE(CORRGTO)|PUERTO SALGAR-CUNDINAMARCA|ESPECIAL
AMAIME-VALLE(CORRGTO)|MONTENEGRO-QUINDIO|ESPECIAL
AMAIME-VALLE(CORRGTO)|AGUADAS-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|VILLAMARIA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
AMAIME-VALLE(CORRGTO)|ZARZAL-VALLE|ESPECIAL
AMAIME-VALLE(CORRGTO)|NEIRA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|CAJAMARCA-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|FALAN-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|LERIDA-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|NORCASIA-CALDAS|ESPECIAL
AMAIME-VALLE(CORRGTO)|GUALANDAY-TOLIMA(CAS)|ESPECIAL
AMAIME-VALLE(CORRGTO)|BUENOS AIRES-TOLIMA(CAS)|ESPECIAL
AMAIME-VALLE(CORRGTO)|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
AMAIME-VALLE(CORRGTO)|MURILLO-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|PALOCABILDO-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|RIOBLANCO-TOLIMA|ESPECIAL
AMAIME-VALLE(CORRGTO)|RONCESVALLES-TOLIMA|ESPECIAL
ANDALUCIA-VALLE|SAMANA-CALDAS|ESPECIAL
ALBANIA-CAQUETA|SAMANA-CALDAS|ESPECIAL
ARMENIA (Q)-QUINDIO|ANZOATEGUI-TOLIMA|ESPECIAL
ARMENIA (Q)-QUINDIO|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
ARMENIA (Q)-QUINDIO|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|SAMARIA-CALDAS(CAS)|ESPECIAL
ARMENIA (Q)-QUINDIO|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|ARMENIA (Q)-QUINDIO|ESPECIAL
ARENAL-BOLIVAR|CARTAGO-VALLE|ESPECIAL
ARENAL-BOLIVAR|DOSQUEBRADAS-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|CHINCHINA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|MANIZALES-CALDAS|ESPECIAL
ARENAL-BOLIVAR|PEREIRA-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|LA UNION (V)-VALLE|ESPECIAL
ARENAL-BOLIVAR|ROLDANILLO-VALLE|ESPECIAL
ARENAL-BOLIVAR|CALARCA-QUINDIO|ESPECIAL
ARENAL-BOLIVAR|PUERTO BOYACA-BOYACA|ESPECIAL
ARENAL-BOLIVAR|ANSERMA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|SEVILLA-VALLE|ESPECIAL
ARENAL-BOLIVAR|LA VIRGINIA-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|VICTORIA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|LA TEBAIDA-QUINDIO|ESPECIAL
ARENAL-BOLIVAR|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|CAICEDONIA-VALLE|ESPECIAL
ARENAL-BOLIVAR|MARSELLA-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|PACORA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|BELEN DE UMBRIA-RISARALDA|ESPECIAL
ARENAL-BOLIVAR|DORADAL-ANTIOQUIA(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|GUARINOCITO-CALDAS(INSPOLMUN)|ESPECIAL
ARENAL-BOLIVAR|PUERTO SALGAR-CUNDINAMARCA|ESPECIAL
ARENAL-BOLIVAR|MONTENEGRO-QUINDIO|ESPECIAL
ARENAL-BOLIVAR|AGUADAS-CALDAS|ESPECIAL
ARENAL-BOLIVAR|VILLAMARIA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|ZARZAL-VALLE|ESPECIAL
ARENAL-BOLIVAR|NEIRA-CALDAS|ESPECIAL
ARENAL-BOLIVAR|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
ARENAL-BOLIVAR|SAMANA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CHINCHINA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|LA UNION (V)-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|ROLDANILLO-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CALARCA-QUINDIO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|ANSERMA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|VICTORIA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|LA TEBAIDA-QUINDIO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CAICEDONIA-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|MARSELLA-RISARALDA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PACORA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|BELEN DE UMBRIA-RISARALDA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|DORADAL-ANTIOQUIA(CORRGTO)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|GUARINOCITO-CALDAS(INSPOLMUN)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PUERTO SALGAR-CUNDINAMARCA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|MONTENEGRO-QUINDIO|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|VILLAMARIA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|ZARZAL-VALLE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|NEIRA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|CAJAMARCA-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|FALAN-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|LERIDA-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|NORCASIA-CALDAS|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|GUALANDAY-TOLIMA(CAS)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|BUENOS AIRES-TOLIMA(CAS)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|MURILLO-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|PALOCABILDO-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|RIOBLANCO-TOLIMA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|RONCESVALLES-TOLIMA|ESPECIAL
ARMENIA (Q)-QUINDIO|MOMPOS-BOLIVAR|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
ARMENIA (Q)-QUINDIO|PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
ARMENIA (Q)-QUINDIO|PLATO-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN PEDRO-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|TOLU-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|EL DIFICIL-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN MARCOS-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|SUCRE (S)-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|GUARANDA-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN BERNARDO DEL VIENTO-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|YATI-BOLIVAR(CAS)|ESPECIAL
ARMENIA (Q)-QUINDIO|ACHI-BOLIVAR|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|EL PASO-CESAR|ESPECIAL
ARMENIA (Q)-QUINDIO|TIERRALTA-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|EL MOLINO-LA GUAJIRA|ESPECIAL
ARMENIA (Q)-QUINDIO|MAJAGUAL-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|SINCE-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|GUAMAL (MAG)-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|HATONUEVO-LA GUAJIRA|ESPECIAL
ARMENIA (Q)-QUINDIO|MANAURE-LA GUAJIRA|ESPECIAL
ARMENIA (Q)-QUINDIO|CICUCO-BOLIVAR|ESPECIAL
ARMENIA (Q)-QUINDIO|MOÑITOS-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|TOLU VIEJO-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|CASACAZA-CESAR(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|CERROMATOSO-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|PUEBLO NUEVO-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
ARMENIA (Q)-QUINDIO|MAHATES-BOLIVAR|ESPECIAL
ARMENIA (Q)-QUINDIO|MANAURE (C)-CESAR(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
ARMENIA (Q)-QUINDIO|BURITACA-MAGDALENA(CAS)|ESPECIAL
ARMENIA (Q)-QUINDIO|CANDELARIA-ATLANTICO|ESPECIAL
ARMENIA (Q)-QUINDIO|CHIVOLO-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|COTORRA (I)-CORDOBA|ESPECIAL
ARMENIA (Q)-QUINDIO|DIBULLA-LA GUAJIRA|ESPECIAL
ARMENIA (Q)-QUINDIO|EL RETEN-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|GUACHACA-MAGDALENA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|GUAYABAL-SUCRE(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|LOS GARZONES-CORDOBA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|LOS PALMITOS-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|OVEJAS-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PONEDERA-ATLANTICO|ESPECIAL
ARMENIA (Q)-QUINDIO|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|PUNTA DE CARTAGENA-BOLIVAR(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|REPELON-ATLANTICO|ESPECIAL
ARMENIA (Q)-QUINDIO|SABANAS-MAGDALENA(CORRGTO)|ESPECIAL
ARMENIA (Q)-QUINDIO|SAN BENITO ABAD-SUCRE|ESPECIAL
ARMENIA (Q)-QUINDIO|TENERIFE-MAGDALENA|ESPECIAL
ARMENIA (Q)-QUINDIO|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ESPECIAL
AGUAZUL-CASANARE|URIBIA-LA GUAJIRA|ESPECIAL
AMAIME-VALLE(CORRGTO)|BARRANQUILLA-ATLANTICO|ESPECIAL
AMAIME-VALLE(CORRGTO)|SAN ONOFRE-SUCRE|ESPECIAL
AMAIME-VALLE(CORRGTO)|TURBACO B-BOLIVAR|ESPECIAL
AMAIME-VALLE(CORRGTO)|URIBIA-LA GUAJIRA|ESPECIAL
AMAIME-VALLE(CORRGTO)|MARIA LA BAJA B-BOLIVAR|ESPECIAL
AMAIME-VALLE(CORRGTO)|LA PAZ-LA GUAJIRA(CENTPOBL)|ESPECIAL
ANDALUCIA-VALLE|URIBIA-LA GUAJIRA|ESPECIAL
ARENAL-BOLIVAR|BARRANQUILLA-ATLANTICO|ESPECIAL
ARENAL-BOLIVAR|SAN ONOFRE-SUCRE|ESPECIAL
ARENAL-BOLIVAR|TURBACO B-BOLIVAR|ESPECIAL
ARENAL-BOLIVAR|MARIA LA BAJA B-BOLIVAR|ESPECIAL
ARENAL-BOLIVAR|LA PAZ-LA GUAJIRA(CENTPOBL)|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|SAN ONOFRE-SUCRE|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|TURBACO B-BOLIVAR|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|URIBIA-LA GUAJIRA|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|MARIA LA BAJA B-BOLIVAR|ESPECIAL
ARBOLEDAS-NORTE DE SANTANDER|LA PAZ-LA GUAJIRA(CENTPOBL)|ESPECIAL
ALBANIA-CAQUETA|URIBIA-LA GUAJIRA|ESPECIAL
ALBANIA-CAQUETA|MARIA LA BAJA B-BOLIVAR|ESPECIAL
ARENAL-BOLIVAR|APARTADO-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|MEDELLIN-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|ITAGUI-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|ENVIGADO-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|BELLO-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|CALDAS-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|EL CARMEN DE VIBORAL-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|COPACABANA-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|GIRARDOTA-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|LA UNION-ANTIOQUIA(CORRGTO)|ESPECIAL
ARENAL-BOLIVAR|MARINILLA-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|GUARNE-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|LA ESTRELLA-ANTIOQUIA|ESPECIAL
ARENAL-BOLIVAR|SABANETA-ANTIOQUIA|ESPECIAL
