NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ITUANGO-ANTIOQUIA|SAN MARCOS-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|SUCRE (S)-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|GUARANDA-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|SAN BERNARDO DEL VIENTO-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|YATI-BOLIVAR(CAS)|ESPECIAL
ITUANGO-ANTIOQUIA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
ITUANGO-ANTIOQUIA|EL PASO-CESAR|ESPECIAL
ITUANGO-ANTIOQUIA|TIERRALTA-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|DISTRACCION-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|EL MOLINO-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|HATONUEVO-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|MANAURE-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|CICUCO-BOLIVAR|ESPECIAL
ITUANGO-ANTIOQUIA|MOÑITOS-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|TOLU VIEJO-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|CERROMATOSO-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|PUEBLO NUEVO-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
ITUANGO-ANTIOQUIA|MAHATES-BOLIVAR|ESPECIAL
ITUANGO-ANTIOQUIA|MANAURE (C)-CESAR(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
ITUANGO-ANTIOQUIA|BUENAVISTA (COR)-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|CANDELARIA-ATLANTICO|ESPECIAL
ITUANGO-ANTIOQUIA|COTORRA (I)-CORDOBA|ESPECIAL
ITUANGO-ANTIOQUIA|DIBULLA-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
ITUANGO-ANTIOQUIA|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|REPELON-ATLANTICO|ESPECIAL
ITUANGO-ANTIOQUIA|SAN BENITO ABAD-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|TENERIFE-MAGDALENA|ESPECIAL
ITUANGO-ANTIOQUIA|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|AMBALEMA-TOLIMA|ESPECIAL
ISCUANDE-NARIÑO|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
ISCUANDE-NARIÑO|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|CASABE - YONDO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CHIVOLO-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|SAN PEDRO-SUCRE|ESPECIAL
ISCUANDE-NARIÑO|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|OVEJAS-SUCRE|ESPECIAL
ISCUANDE-NARIÑO|EL MOLINO-LA GUAJIRA|ESPECIAL
ISCUANDE-NARIÑO|GUAMAL (MAG)-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|MOÑITOS-CORDOBA|ESPECIAL
ISCUANDE-NARIÑO|TOLU VIEJO-SUCRE|ESPECIAL
ISCUANDE-NARIÑO|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
ISCUANDE-NARIÑO|MAHATES-BOLIVAR|ESPECIAL
ISCUANDE-NARIÑO|CHIVOLO-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|COTORRA (I)-CORDOBA|ESPECIAL
ISCUANDE-NARIÑO|DIBULLA-LA GUAJIRA|ESPECIAL
ISCUANDE-NARIÑO|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|TENERIFE-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|REPELON-ATLANTICO|ESPECIAL
ISCUANDE-NARIÑO|SAN LUIS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|URRAO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|BETULIA (ANT)-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN CARLOS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|AMALFI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN RAFAEL-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|COCORNA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|ANGOSTURA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|YALI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|GRANADA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN ANDRES DE CUERQUIA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|TOLEDO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|BAHIA SOLANO MUTIS-CHOCO|ESPECIAL
ISCUANDE-NARIÑO|GUADALUPE-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|VIGIA DEL FUERTE-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|ANORI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|REMEDIOS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|VALDIVIA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|EL VALLE-ANTIOQUIA(CORRGTO)|ESPECIAL
ICONONZO-TOLIMA|BAHIA SOLANO MUTIS-CHOCO|ESPECIAL
ISCUANDE-NARIÑO|CISNEROS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|LA SIERRA-ANTIOQUIA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|SANTO DOMINGO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|CAREPA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SANTA ROSA DE OSOS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|YARUMAL-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|EL VALLE-ANTIOQUIA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|BAHIA SOLANO MUTIS-CHOCO|ESPECIAL
ISCUANDE-NARIÑO|SAN PEDRO DE LOS MILAGROS-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|YALI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|TADO-CHOCO|ESPECIAL
ISCUANDE-NARIÑO|URAMITA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|RIOSUCIO-CHOCO|ESPECIAL
ICONONZO-TOLIMA|EBEJICO-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|LIBORINA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SABANALARGA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|ANZA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|ANDES-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|HELICONIA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|EBEJICO-ANTIOQUIA|ESPECIAL
